id,rh98
1278,56449
1348,20700
1418,0
1488,0
1558,1
1628,152
1698,60514
1768,45901
1838,17090
1908,2974
1978,0
2048,0
2118,6531
2188,32122
2258,43472
2328,4601
2398,11713
2468,54051
2538,60887
2608,61183
2678,38151
2748,9810
2818,2786
2888,12556
2958,35777
3028,28611
3098,656
3168,0
3238,0
14,0
84,0
154,0
224,0
294,0
364,0
434,0
504,0
574,0
644,0
714,57159
784,43300
854,5265
924,6276
994,14707
1064,33848
1134,77526
1204,69596
1274,41871
1344,3382
1414,5512
1484,5310
1554,11747
1624,17109
1694,15165
1764,7461
1834,0
1904,8289
1974,11227
2044,72440
2114,113680
2184,66117
2254,12119
2324,4045
2394,2721
2464,2477
2534,35842
2604,110940
2674,71609
2744,10586
2814,8279
2884,26110
2954,23102
3024,4179
3094,31226
3164,2295
3234,0
10,0
80,0
150,0
220,0
290,0
360,0
430,0
500,0
570,57
640,22394
710,20320
780,26208
850,10182
920,5983
990,9818
1060,54020
1130,73239
1200,41161
1270,48968
1340,21822
1410,6341
1480,19763
1550,41053
1620,44098
1690,64045
1760,45533
1830,4313
1900,6297
1970,50034
2040,69678
2110,60293
2180,31474
2250,30869
2320,2905
2390,11261
2460,6438
2530,9077
2600,31314
2670,46202
2740,34060
2810,16639
2880,23766
2950,32416
3020,31325
3090,52632
3160,16841
3230,6492
6,0
76,0
146,0
216,0
286,0
356,0
426,0
496,0
566,224
636,5488
706,35111
776,15825
846,14699
916,3495
986,3186
1056,27153
1126,32135
1196,74854
1266,24834
1336,10738
1406,13775
1476,17710
1546,51945
1616,59352
1686,57100
1756,23652
1826,4648
1896,15814
1966,34754
2036,68650
2106,82549
2176,53985
2246,46637
2316,16578
2386,19612
2456,59063
2526,97930
2596,172655
2666,111947
2736,18214
2806,6283
2876,2057
2946,9797
3016,44091
3086,61296
3156,20114
3226,5530
2,1906
72,0
142,0
212,0
282,0
352,0
422,76
492,18226
562,29659
632,32297
702,57962
772,61434
842,34997
912,2055
982,1060
1052,14365
1122,22311
1192,64228
1262,54055
1332,34775
1402,94941
1472,109326
1542,70086
1612,79667
1682,34462
1752,29959
1822,44772
1892,63689
1962,78567
2032,104827
2102,39948
2172,62300
2242,63084
2312,74523
2382,66747
2452,98569
2522,53790
2592,30427
2662,50149
2732,108831
2802,103803
2872,105394
2942,85995
3012,104168
3082,95583
3152,115128
3222,110646
68,0
138,0
208,0
278,0
348,4904
418,426
488,0
558,38
628,0
698,1769
768,16981
838,3272
908,0
978,67
1048,89
1118,66
1188,375
1258,6234
1328,2274
1398,243
1468,1409
1538,2423
1608,4991
1678,2774
1748,0
1818,0
1888,0
1958,0
2028,0
2098,0
2168,0
2238,0
2308,0
2378,0
2448,0
2518,0
2588,0
2658,0
2728,4461
2798,29
2868,168
2938,155
3008,4584
3078,0
3148,0
3218,0
64,0
134,6582
204,1509
274,6053
344,8165
414,7751
484,67090
554,31772
624,4658
694,0
764,179
834,0
904,0
974,0
1044,0
1114,0
1184,0
1254,0
1324,0
1394,0
1464,0
1534,0
1604,0
1674,0
1744,0
1814,94
1884,30124
1954,39370
2024,2223
2094,0
2164,0
2234,0
2304,0
2374,0
2444,0
2514,99
2584,1146
2654,7921
2724,2164
2794,3703
2864,4241
2934,6723
3004,42
3074,1723
3144,9847
3214,15490
60,3599
130,33984
200,59375
270,46060
340,23218
410,0
480,4273
550,1460
620,10088
690,54931
760,42411
830,0
900,0
970,0
1040,11058
1110,0
1180,0
1250,0
1320,0
1390,0
1460,0
1530,11202
1600,10348
1670,0
1740,0
1810,0
1880,0
1950,0
2020,0
2090,28957
2160,74324
2230,0
2300,0
2370,0
2440,7836
2510,41847
2580,38509
2650,43931
2720,0
2790,0
2860,0
2930,12537
3000,44280
3070,45818
3140,82387
3210,7563
56,0
126,9074
196,4193
266,10023
336,11578
406,15478
476,32269
546,25256
616,4661
686,931
756,4497
826,19369
896,58565
966,76106
1036,8413
1106,0
1176,0
1246,0
1316,0
1386,0
1456,0
1526,19223
1596,0
1666,0
1736,0
1806,5896
1876,68912
1946,93203
2016,20295
2086,951
2156,0
2226,0
2296,0
2366,2844
2436,67484
2506,16270
2576,1284
2646,8263
2716,34024
2786,79946
2856,77800
2926,54678
2996,807
3066,3240
3136,341
3206,0
52,0
122,9089
192,25067
262,18909
332,33720
402,4435
472,901
542,3056
612,3657
682,10723
752,17454
822,22607
892,22811
962,12792
1032,48940
1102,20573
1172,2281
1242,30513
1312,84448
1382,10779
1452,0
1522,0
1592,119
1662,15674
1732,42962
1802,75600
1872,12839
1942,0
2012,0
2082,3961
2152,18073
2222,42805
2292,53874
2362,23294
2432,43291
2502,58428
2572,26184
2642,30966
2712,7282
2782,7487
2852,5678
2922,33332
2992,21085
3062,14832
3132,24
3202,0
48,0
118,0
188,0
258,0
328,0
398,0
468,0
538,0
608,0
678,0
748,29309
818,6058
888,521
958,4800
1028,15449
1098,70185
1168,84363
1238,51967
1308,16293
1378,556
1448,6238
1518,12071
1588,20447
1658,41875
1728,31722
1798,1417
1868,39
1938,11266
2008,32188
2078,93814
2148,75533
2218,55661
2288,3645
2358,339
2428,1442
2498,4163
2568,91780
2638,113622
2708,29181
2778,137
2848,10581
2918,37609
2988,20147
3058,11644
3128,5964
3198,473
44,0
114,0
184,0
254,0
324,0
394,0
464,0
534,2703
604,20778
674,39567
744,36157
814,17870
884,1262
954,15983
1024,16469
1094,63364
1164,83064
1234,40755
1304,11896
1374,1937
1444,9929
1514,21528
1584,52869
1654,77514
1724,59623
1794,9138
1864,3291
1934,7270
2004,42101
2074,110096
2144,50167
2214,17367
2284,2985
2354,4370
2424,2974
2494,7937
2564,57618
2634,32365
2704,38546
2774,2150
2844,12716
2914,16602
2984,15864
3054,41657
3124,27735
3194,6076
40,0
110,0
180,0
250,0
320,0
390,0
460,0
530,0
600,501
670,32397
740,2129
810,13769
880,18452
950,11174
1020,25361
1090,35288
1160,14977
1230,39486
1300,28910
1370,48201
1440,39477
1510,84472
1580,43551
1650,34086
1720,43598
1790,35019
1860,24285
1930,43696
2000,45695
2070,39248
2140,59602
2210,32383
2280,62913
2350,64237
2420,73194
2490,97214
2560,78269
2630,62022
2700,24605
2770,30347
2840,8240
2910,7376
2980,21783
3050,30713
3120,19557
3190,20524
36,36556
106,5737
176,0
246,0
316,0
386,12472
456,23674
526,62922
596,56833
666,45658
736,83710
806,67486
876,7099
946,0
1016,1
1086,10661
1156,42419
1226,73560
1296,61173
1366,63476
1436,93346
1506,113091
1576,141488
1646,141295
1716,63746
1786,66166
1856,75138
1926,110581
1996,168926
2066,107085
2136,89235
2206,101845
2276,67203
2346,80973
2416,94870
2486,78508
2556,79612
2626,87405
2696,139985
2766,122197
2836,145805
2906,129885
2976,120679
3046,162081
3116,159791
3186,144090
